# Intermediary → Mojang official name mappings
# Composed from Fabric intermediary 1.21.4 + Mojang 1.21.4 ProGuard with descriptor matching
# Format: TYPE\tINTERMEDIARY\tMOJANG
FIELD	field_55201	INVALID_LOCK_CUSTOM_NAME
FIELD	field_55202	CLIENT_LOADED_TIMEOUT_TIME
FIELD	field_55203	clientLoadedTimeoutTimer
FIELD	field_55204	clientLoaded
FIELD	field_55206	NONE
FIELD	field_55207	ARROW
FIELD	field_55208	ROCKET
FIELD	field_55209	CODEC
FIELD	field_5521	uuid
FIELD	field_55210	name
FIELD	field_55211	$VALUES
FIELD	field_55212	EMPTY
FIELD	field_55213	RECIPE_LISTER
FIELD	field_55214	ROOT_ID
FIELD	field_55215	FOLIAGE_EVERGREEN
FIELD	field_55216	FOLIAGE_BIRCH
FIELD	field_55217	FOLIAGE_DEFAULT
FIELD	field_55218	FOLIAGE_MANGROVE
FIELD	field_55219	COLOR_PROVIDER_CODEC
FIELD	field_5522	publishedPort
FIELD	field_55220	floats
FIELD	field_55221	flags
FIELD	field_55222	strings
FIELD	field_55223	colors
FIELD	field_55224	MATCH_SPLITTER
FIELD	field_55225	isBootstrapped
FIELD	field_55226	itemModelResolver
FIELD	field_55227	LILY_PAD_IN_WORLD
FIELD	field_55228	LILY_PAD_DEFAULT
FIELD	field_55229	MAP_CODEC
FIELD	field_55230	MAP_CODEC
FIELD	field_55231	MAP_CODEC
FIELD	field_55232	MAP_CODEC
FIELD	field_55233	MAP_CODEC
FIELD	field_55234	CODEC
FIELD	field_55235	ID_MAPPER
FIELD	field_55236	MAP_CODEC
FIELD	field_55237	MAP_CODEC
FIELD	field_55238	itemModelOutput
FIELD	field_55239	BLANK_LAYER
FIELD	field_5524	paused
FIELD	field_55240	SLOT_HELMET
FIELD	field_55241	SLOT_CHESTPLATE
FIELD	field_55242	SLOT_LEGGINS
FIELD	field_55243	SLOT_BOOTS
FIELD	field_55244	TRIM_MATERIAL_MODELS
FIELD	field_55245	itemModelOutput
FIELD	field_55246	modelOutput
FIELD	field_55247	itemInfoPathProvider
FIELD	field_55248	generators
FIELD	field_55249	itemInfos
FIELD	field_5525	UNIQUE_THREAD_ID
FIELD	field_55250	copies
FIELD	field_55251	models
FIELD	field_55252	CHEST_INVENTORY
FIELD	field_55253	BUNDLE_OPEN_FRONT_INVENTORY
FIELD	field_55254	BUNDLE_OPEN_BACK_INVENTORY
FIELD	field_55255	BOW
FIELD	field_55256	CROSSBOW
FIELD	field_55257	scratchItemStackRenderState
FIELD	field_55258	SCROLLBAR_WIDTH
FIELD	field_55259	SCROLLER_BACKGROUND_SPRITE
FIELD	field_5526	motd
FIELD	field_55260	BACKGROUND_SPRITES
FIELD	field_55261	INNER_PADDING
FIELD	field_55262	SCROLL_AREA_MIN_HEIGHT
FIELD	field_55263	scrollArea
FIELD	field_55264	children
FIELD	field_55265	layout
FIELD	field_55266	layout
FIELD	field_55267	EMPTY
FIELD	field_55268	scratchRenderState
FIELD	field_55269	EMPTY
FIELD	field_5527	isRunning
FIELD	field_55270	renderers
FIELD	field_55271	specialBlockModelRenderer
FIELD	field_55272	textureSlots
FIELD	field_55273	GENERATED_ITEM_MODEL_ID
FIELD	field_55274	TEXTURE_SLOTS
FIELD	field_55275	EMPTY
FIELD	field_55276	REFERENCE_CHAR
FIELD	field_55277	resolvedValues
FIELD	field_55278	EMPTY
FIELD	field_55279	textureMap
FIELD	field_5528	socket
FIELD	field_55280	LOGGER
FIELD	field_55281	entries
FIELD	field_55282	SIZE
FIELD	field_55283	itemModelResolver
FIELD	field_55284	itemModelResolver
FIELD	field_55285	$SwitchMap$net$minecraft$world$level$block$SkullBlock$Types
FIELD	field_55286	itemModelResolver
FIELD	field_55287	renderState
FIELD	field_55288	itemModelResolver
FIELD	field_55289	itemModelResolver
FIELD	field_5529	LOGGER
FIELD	field_55290	equipmentAssets
FIELD	field_55291	itemModelResolver
FIELD	field_55292	itemModelResolver
FIELD	field_55293	itemModelResolver
FIELD	field_55294	itemModelResolver
FIELD	field_55295	NO_TINT
FIELD	field_55296	resolver
FIELD	field_55297	scratchItemStackRenderState
FIELD	field_55298	itemModelResolver
FIELD	field_55299	itemModelResolver
FIELD	field_5530	serverAddress
FIELD	field_55300	random
FIELD	field_55301	itemModelResolver
FIELD	field_55302	alwaysVisible
FIELD	field_55303	mainArm
FIELD	field_55304	rightArmPose
FIELD	field_55305	rightHandItem
FIELD	field_55306	leftArmPose
FIELD	field_55307	leftHandItem
FIELD	field_55308	heldItem
FIELD	field_55309	headEquipment
FIELD	field_5531	UNIQUE_THREAD_ID
FIELD	field_55310	item
FIELD	field_55311	count
FIELD	field_55312	seed
FIELD	field_55313	item
FIELD	field_55314	item
FIELD	field_55315	wornHeadType
FIELD	field_55316	wornHeadProfile
FIELD	field_55317	heldOnHead
FIELD	field_55318	isHoldingBow
FIELD	field_55319	hasPumpkin
FIELD	field_5532	LOGGER
FIELD	field_55320	item
FIELD	field_55321	isHoldingPotion
FIELD	field_55322	model
FIELD	field_55323	tints
FIELD	field_55324	MAP_CODEC
FIELD	field_55325	INSTANCE
FIELD	field_55326	MAP_CODEC
FIELD	field_55327	CODEC
FIELD	field_55328	models
FIELD	field_55329	MAP_CODEC
FIELD	field_5533	serverList
FIELD	field_55330	property
FIELD	field_55331	onTrue
FIELD	field_55332	onFalse
FIELD	field_55333	MAP_CODEC
FIELD	field_55334	modelGetter
FIELD	field_55335	CODEC
FIELD	field_55336	ID_MAPPER
FIELD	field_55337	displayContext
FIELD	field_55338	isLeftHand
FIELD	field_55339	activeLayerCount
FIELD	field_5534	pingGroup
FIELD	field_55340	layers
FIELD	field_55341	NONE
FIELD	field_55342	STANDARD
FIELD	field_55343	SPECIAL
FIELD	field_55344	$VALUES
FIELD	field_55345	this$0
FIELD	field_55346	model
FIELD	field_55347	renderType
FIELD	field_55348	foilType
FIELD	field_55349	tintLayers
FIELD	field_5535	socket
FIELD	field_55350	specialRenderer
FIELD	field_55351	argumentForSpecialRendering
FIELD	field_55352	model
FIELD	field_55353	LINEAR_SEARCH_THRESHOLD
FIELD	field_55354	property
FIELD	field_55355	scale
FIELD	field_55356	thresholds
FIELD	field_55357	models
FIELD	field_55358	fallback
FIELD	field_55359	CODEC
FIELD	field_5536	servers
FIELD	field_55360	BY_THRESHOLD
FIELD	field_55361	MAP_CODEC
FIELD	field_55362	property
FIELD	field_55363	models
FIELD	field_55364	MAP_CODEC
FIELD	field_55365	MAP_CODEC
FIELD	field_55366	specialRenderer
FIELD	field_55367	baseModel
FIELD	field_55368	MAP_CODEC
FIELD	field_55369	MAP_CODEC
FIELD	field_5537	isDirty
FIELD	field_55370	MAP_CODEC
FIELD	field_55371	MAP_CODEC
FIELD	field_55372	ID_MAPPER
FIELD	field_55373	MAP_CODEC
FIELD	field_55374	MAP_CODEC
FIELD	field_55375	MAP_CODEC
FIELD	field_55376	MAP_CODEC
FIELD	field_55377	MAP_CODEC
FIELD	field_55378	MAP_CODEC
FIELD	field_55379	MAP_CODEC
FIELD	field_55380	MAP_CODEC
FIELD	field_55382	MAP_CODEC
FIELD	field_55383	MAP_CODEC
FIELD	field_55384	state
FIELD	field_55385	MAP_CODEC
FIELD	field_55386	wobbler
FIELD	field_55387	noTargetWobbler
FIELD	field_55388	compassTarget
FIELD	field_55389	random
FIELD	field_55390	LODESTONE
FIELD	field_55391	SPAWN
FIELD	field_55392	RECOVERY
FIELD	field_55393	CODEC
FIELD	field_55394	name
FIELD	field_55395	$VALUES
FIELD	field_55396	MAP_CODEC
FIELD	field_55397	MAP_CODEC
FIELD	field_55398	MAP_CODEC
FIELD	field_55399	MAP_CODEC
FIELD	field_55400	MAP_CODEC
FIELD	field_55401	wobble
FIELD	field_55402	val$factor
FIELD	field_55403	rotation
FIELD	field_55404	deltaRotation
FIELD	field_55405	lastUpdateTick
FIELD	field_55406	targetValue
FIELD	field_55407	MAP_CODEC
FIELD	field_55408	ID_MAPPER
FIELD	field_55409	MAP_CODEC
FIELD	field_55411	randomSource
FIELD	field_55412	wobbler
FIELD	field_55413	MAP_CODEC
FIELD	field_55414	MAP_CODEC
FIELD	field_55415	TYPE
FIELD	field_55416	TYPE
FIELD	field_55417	TYPE
FIELD	field_55418	TYPE
FIELD	field_55419	TYPE
FIELD	field_55420	CODEC
FIELD	field_55421	ID_MAPPER
FIELD	field_55422	TYPE
FIELD	field_55423	bannerRenderer
FIELD	field_55424	baseColor
FIELD	field_55425	MAP_CODEC
FIELD	field_55426	bedRenderer
FIELD	field_55427	material
FIELD	field_55428	MAP_CODEC
FIELD	field_55429	GIFT_CHEST_TEXTURE
FIELD	field_55430	NORMAL_CHEST_TEXTURE
FIELD	field_55431	TRAPPED_CHEST_TEXTURE
FIELD	field_55432	ENDER_CHEST_TEXTURE
FIELD	field_55433	model
FIELD	field_55434	material
FIELD	field_55435	openness
FIELD	field_55436	MAP_CODEC
FIELD	field_55437	model
FIELD	field_55438	MAP_CODEC
FIELD	field_55439	decoratedPotRenderer
FIELD	field_55440	MAP_CODEC
FIELD	field_55441	model
FIELD	field_55442	INSTANCE
FIELD	field_55443	MAP_CODEC
FIELD	field_55444	shulkerBoxRenderer
FIELD	field_55445	openness
FIELD	field_55446	orientation
FIELD	field_55447	material
FIELD	field_55448	MAP_CODEC
FIELD	field_55449	skullType
FIELD	field_55450	model
FIELD	field_55451	MAP_CODEC
FIELD	field_55452	CODEC
FIELD	field_55453	ID_MAPPER
FIELD	field_55454	STATIC_BLOCK_MAPPING
FIELD	field_55455	GIFT_CHEST
FIELD	field_55456	model
FIELD	field_55457	MAP_CODEC
FIELD	field_55458	BLOCKSTATE_LISTER
FIELD	field_55459	ASSET_LISTER
FIELD	field_55460	LOGGER
FIELD	field_55462	TEXTURE_SLOT
FIELD	field_55463	entityModelSet
FIELD	field_55464	unbakedBlockStateModels
FIELD	field_55466	unbakedPlainModels
FIELD	field_55467	rootName
FIELD	field_55468	modelTextureGetter
FIELD	field_55469	val$model
FIELD	field_55470	this$0
FIELD	field_55471	bakedBlockStateModels
FIELD	field_55472	bakedItemStackModels
FIELD	field_55473	entityModelSet
FIELD	field_55474	specialBlockModelRenderer
FIELD	field_55475	missingItemModel
FIELD	field_55476	modelGroups
FIELD	field_55477	val$stitchedSprites
FIELD	field_55478	val$missingMaterials
FIELD	field_55479	val$missingReferences
FIELD	field_55480	val$missing
FIELD	field_55481	PARTICLE_TEXTURE_REFERENCE
FIELD	field_55482	DEFAULT_AMBIENT_OCCLUSION
FIELD	field_55483	DEFAULT_GUI_LIGHT
FIELD	field_55484	WITHER_SKELETON_DISLIKED_WEAPONS
FIELD	field_55485	INVULNERABILITY_ANIMATION_DURATION
FIELD	field_55486	TWITCH_DEATH_DURATION
FIELD	field_55487	IS_TEARING_DOWN
FIELD	field_55488	MAX_PLAYER_STUCK_COUNTER
FIELD	field_55489	invulnerabilityAnimationRemainingTicks
FIELD	field_55490	eyesGlowing
FIELD	field_55491	nextFlickerTime
FIELD	field_55493	playerStuckCounter
FIELD	field_55494	BUNDLE
FIELD	field_55495	EMPTY_SLOT
FIELD	field_55496	slotsToIngredientIndex
FIELD	field_55497	WATERLOGGED
FIELD	field_55498	UPDATE_TICKS_VARIANCE
FIELD	field_55499	TICKS_GRACE_PERIOD
FIELD	field_5550	tickCount
FIELD	field_55500	NO_CREAKING
FIELD	field_55501	creakingInfo
FIELD	field_55502	ticksExisted
FIELD	field_55503	allRecipesHaveSameResultDisplay
FIELD	field_55504	EMPTY
FIELD	field_55505	sides
FIELD	field_55506	BLACK_TEXT_OUTLINE_COLOR
FIELD	field_55507	OUTLINE_RENDER_DISTANCE
FIELD	field_55508	font
FIELD	field_55509	MAP_CODEC
FIELD	field_5551	preloadQueue
FIELD	field_55510	KEYBIND_CODEC
FIELD	field_55511	TYPE
FIELD	field_55512	ROOT_LOCALE
FIELD	field_55513	TYPE
FIELD	field_55514	UPDATE_INTERVAL_MS
FIELD	field_55515	TIME_ZONE_CODEC
FIELD	field_55519	parsedFormat
FIELD	field_5552	soundManager
FIELD	field_55520	nextUpdateTimeMs
FIELD	field_55521	lastResult
FIELD	field_55522	model
FIELD	field_55523	material
FIELD	field_55524	MAP_CODEC
FIELD	field_55525	textureOverride
FIELD	field_55526	model
FIELD	field_55527	material
FIELD	field_55528	MAP_CODEC
FIELD	field_55529	resourceId
FIELD	field_5553	MARKER
FIELD	field_55530	LOGGER
FIELD	field_55531	SKIN_WIDTH
FIELD	field_55532	SKIN_HEIGHT
FIELD	field_55533	LEGACY_SKIN_HEIGHT
FIELD	field_55534	FULL_CODEC
FIELD	field_55535	CODEC
FIELD	field_55536	CODEC
FIELD	field_55537	TYPE
FIELD	field_55538	CODEC
FIELD	field_55539	TYPE
FIELD	field_55540	CODEC
FIELD	field_55541	CODEC
FIELD	field_55542	TYPE
FIELD	field_55543	FORMAT
FIELD	field_55544	OP_ONLY_CUSTOM_DATA
FIELD	field_55545	HOME_POS
FIELD	field_55546	OP_NBT_WARNING
FIELD	field_55547	MAP_CODEC
FIELD	field_55548	itemModelResolver
FIELD	field_55549	DEFAULT
FIELD	field_5555	options
FIELD	field_55550	MAP_CODEC
FIELD	field_55551	INSTANCE
FIELD	field_55552	MAP_CODEC
FIELD	field_55553	clientProperties
FIELD	field_55554	MAP_CODEC
FIELD	field_55555	NONE
FIELD	field_55556	source
FIELD	field_55557	RANDOM
FIELD	field_55558	DAYTIME
FIELD	field_55559	MOON_PHASE
FIELD	field_55560	CODEC
FIELD	field_55561	name
FIELD	field_55562	$VALUES
FIELD	field_55563	TYPE
FIELD	field_55564	DATA_MAP_CODEC
FIELD	field_55565	data
FIELD	field_55566	animation
FIELD	field_55567	wrapS
FIELD	field_55568	wrapT
FIELD	field_55569	minFilter
FIELD	field_5557	tickingSounds
FIELD	field_55570	magFilter
FIELD	field_55571	LISTER
FIELD	field_55572	clientInfos
FIELD	field_55573	itemProperties
FIELD	field_55574	litTimeRemaining
FIELD	field_55575	litTotalTime
FIELD	field_55576	cookingTimer
FIELD	field_55577	attributeId
FIELD	field_55578	valueFixer
FIELD	field_55579	minimized
FIELD	field_5558	listeners
FIELD	field_5559	LOGGER
FIELD	field_5561	ONLY_WARN_ONCE
FIELD	field_5563	loaded
FIELD	field_5566	queuedSounds
FIELD	field_5571	random
FIELD	field_5572	nextSongDelay
FIELD	field_5574	currentMusic
FIELD	field_5575	minecraft
FIELD	field_5576	UNDER_WATER
FIELD	field_5578	CREDITS
FIELD	field_5580	END_BOSS
FIELD	field_5581	CREATIVE
FIELD	field_5583	END
FIELD	field_5585	MENU
FIELD	field_5586	GAME
FIELD	field_5588	registry
FIELD	field_5590	soundEngine
FIELD	field_5591	SOUND_EVENT_REGISTRATION_TYPE
FIELD	field_5592	EMPTY_SOUND
FIELD	field_5593	LOGGER
FIELD	field_5594	GSON
FIELD	field_5595	val$sound
FIELD	field_5596	val$soundLocation
FIELD	field_5597	this$0
FIELD	field_5598	$SwitchMap$net$minecraft$client$resources$sounds$Sound$Type
FIELD	field_5599	subtitle
FIELD	field_5600	list
FIELD	field_5608	tutorial
FIELD	field_5609	timeWaiting
FIELD	field_5610	toast
FIELD	field_5611	CRAFT_TITLE
FIELD	field_5612	CRAFT_DESCRIPTION
FIELD	field_5614	LOOK_DESCRIPTION
FIELD	field_5615	timeMoved
FIELD	field_5616	timeWaiting
FIELD	field_5617	MOVE_DESCRIPTION
FIELD	field_5618	tutorial
FIELD	field_5619	turned
FIELD	field_5620	moved
FIELD	field_5621	LOOK_TITLE
FIELD	field_5622	moveToast
FIELD	field_5623	lookToast
FIELD	field_5624	MOVE_TITLE
FIELD	field_5625	lookCompleted
FIELD	field_5626	moveCompleted
FIELD	field_5627	timeLooked
FIELD	field_5628	DESCRIPTION
FIELD	field_5629	timeWaiting
FIELD	field_5630	tutorial
FIELD	field_5631	TITLE
FIELD	field_5633	toast
FIELD	field_5634	tutorial
FIELD	field_5635	resetCount
FIELD	field_5636	timeWaiting
FIELD	field_5637	toast
FIELD	field_5638	TITLE
FIELD	field_5639	DESCRIPTION
FIELD	field_5640	tutorial
FIELD	field_5641	timeWaiting
FIELD	field_5642	toast
FIELD	field_5643	TITLE
FIELD	field_5644	DESCRIPTION
FIELD	field_5645	minecraft
FIELD	field_5646	instance
FIELD	field_5647	constructor
FIELD	field_5648	FIND_TREE
FIELD	field_5649	PUNCH_TREE
FIELD	field_5650	MOVEMENT
FIELD	field_5651	name
FIELD	field_5652	OPEN_INVENTORY
FIELD	field_5653	NONE
FIELD	field_5654	$VALUES
FIELD	field_5655	CRAFT_PLANKS
FIELD	field_5664	FOLIAGE_COLOR_RESOLVER
FIELD	field_5665	GRASS_COLOR_RESOLVER
FIELD	field_5666	WATER_COLOR_RESOLVER
FIELD	field_5670	name
FIELD	field_5671	RENAMED_IDS
FIELD	field_5672	RENAMED_BLOCKS
FIELD	field_5673	RENAMED_ITEMS
FIELD	field_5675	ITEM_NAMES
FIELD	field_5676	name
FIELD	field_5677	val$fixItem
FIELD	field_5678	POTIONS
FIELD	field_5679	ID_TO_ENTITY
FIELD	field_5680	NAMES_BY_COLOR
FIELD	field_5681	MAP
FIELD	field_5682	DAMAGE_IDS
FIELD	field_5683	IDS
FIELD	field_5684	MAP
FIELD	field_5685	MAP
FIELD	field_5686	LOGS
FIELD	field_5687	DIRECTIONS
FIELD	field_5688	LEAVES
FIELD	field_5689	leaveIds
FIELD	field_5690	stateToIdMap
FIELD	field_5691	logIds
FIELD	field_5692	palette
FIELD	field_5693	paletteFinder
FIELD	field_5694	index
FIELD	field_5695	blockStateType
FIELD	field_5696	storage
FIELD	field_5697	BLOCK_SPLITTER
FIELD	field_5698	AMOUNT_SPLITTER
FIELD	field_5699	OLD_AMOUNT_SPLITTER
FIELD	field_5700	SPLITTER
FIELD	field_5701	LAYER_SPLITTER
FIELD	field_5702	MAP
FIELD	field_5703	name
FIELD	field_5704	type
FIELD	field_5705	entityName
FIELD	field_5706	MAP
FIELD	field_5707	RECIPES
FIELD	field_5708	RECIPES
FIELD	field_5709	RENAMED_IDS
FIELD	field_5710	LEVEL
FIELD	field_5711	RECIPE
FIELD	field_5712	ITEM_STACK
FIELD	field_5713	ITEM_NAME
FIELD	field_5714	TEAM
FIELD	field_5715	PLAYER
FIELD	field_5716	STRUCTURE
FIELD	field_5717	OPTIONS
FIELD	field_5718	UNTAGGED_SPAWNER
FIELD	field_5719	ENTITY_NAME
FIELD	field_5720	BLOCK_STATE
FIELD	field_5721	OBJECTIVE
FIELD	field_5722	HOTBAR
FIELD	field_5723	ENTITY_TREE
FIELD	field_5724	STRUCTURE_FEATURE
FIELD	field_5725	ADVANCEMENTS
FIELD	field_5726	CHUNK
FIELD	field_5727	BLOCK_ENTITY
FIELD	field_5728	BIOME
FIELD	field_5729	ENTITY
FIELD	field_5730	STATS
FIELD	field_5731	BLOCK_NAME
FIELD	field_5733	RENAMED_IDS
FIELD	field_5734	name
FIELD	field_5735	ENTITIES
FIELD	field_5736	ENTITY_KEYS
FIELD	field_5737	CUSTOM_MAP
FIELD	field_5738	ITEM_KEYS
FIELD	field_5739	SKIP
FIELD	field_5740	LOGGER
FIELD	field_5741	chestIds
FIELD	field_5742	name
FIELD	field_5743	type
FIELD	field_5744	ITEM_TO_BLOCKENTITY
FIELD	field_5745	ADD_NAMES
FIELD	field_5746	ADD_NAMES
FIELD	field_5747	ADD_NAMES
FIELD	field_5748	ITEM_TO_BLOCKENTITY
FIELD	field_5749	LOGGER
FIELD	field_5750	pendingRunnables
FIELD	field_5751	LOGGER
FIELD	field_5755	overworldDataStorage
FIELD	field_5756	LOGGER
FIELD	field_5757	THREAD_FACTORY
FIELD	field_5759	finished
FIELD	field_5760	running
FIELD	field_5762	progressMap
FIELD	field_5763	progress
FIELD	field_5764	skipped
FIELD	field_5765	status
FIELD	field_5766	converted
FIELD	field_5767	thread
FIELD	field_5768	totalChunks
FIELD	field_5769	container1
FIELD	field_5771	container2
FIELD	field_5772	id
FIELD	field_5773	createWorldFog
FIELD	field_5774	progress
FIELD	field_5775	playBossMusic
FIELD	field_5776	darkenScreen
FIELD	field_5777	name
FIELD	field_5778	color
FIELD	field_5779	overlay
FIELD	field_5780	BLUE
FIELD	field_5781	name
FIELD	field_5782	YELLOW
FIELD	field_5783	PURPLE
FIELD	field_5784	RED
FIELD	field_5785	GREEN
FIELD	field_5786	WHITE
FIELD	field_5787	formatting
FIELD	field_5788	PINK
FIELD	field_5789	$VALUES
FIELD	field_5790	NOTCHED_20
FIELD	field_5791	NOTCHED_10
FIELD	field_5792	$VALUES
FIELD	field_5793	NOTCHED_12
FIELD	field_5794	name
FIELD	field_5795	PROGRESS
FIELD	field_5796	NOTCHED_6
FIELD	field_5798	base
FIELD	field_5799	effectiveDifficulty
FIELD	field_58	allowBreaching
FIELD	field_5800	BY_ID
FIELD	field_5801	PEACEFUL
FIELD	field_5802	NORMAL
FIELD	field_5803	id
FIELD	field_5804	$VALUES
FIELD	field_5805	EASY
FIELD	field_5806	key
FIELD	field_5807	HARD
FIELD	field_5808	MAIN_HAND
FIELD	field_5809	$VALUES
FIELD	field_5810	OFF_HAND
FIELD	field_5811	PASS
FIELD	field_5812	SUCCESS
FIELD	field_5814	FAIL
FIELD	field_5817	NO_LOCK
FIELD	field_5828	items
FIELD	field_5829	listeners
FIELD	field_5831	size
FIELD	field_5870	entries
FIELD	field_5872	takingDamage
FIELD	field_5873	combatEndTime
FIELD	field_5874	inCombat
FIELD	field_5875	combatStartTime
FIELD	field_5876	lastDamageTime
FIELD	field_5877	mob
FIELD	field_5883	descriptionId
FIELD	field_5885	attributeModifiers
FIELD	field_5886	color
FIELD	field_5889	showIcon
FIELD	field_5890	visible
FIELD	field_5892	ambient
FIELD	field_5893	amplifier
FIELD	field_5895	duration
FIELD	field_5896	effect
FIELD	field_5897	LOGGER
FIELD	field_5898	ABSORPTION
FIELD	field_5899	POISON
FIELD	field_5900	DOLPHINS_GRACE
FIELD	field_5901	DIG_SLOWDOWN
FIELD	field_5902	LEVITATION
FIELD	field_5903	HUNGER
FIELD	field_5904	MOVEMENT_SPEED
FIELD	field_5905	INVISIBILITY
FIELD	field_5906	SLOW_FALLING
FIELD	field_5907	DAMAGE_RESISTANCE
FIELD	field_5908	UNLUCK
FIELD	field_5909	MOVEMENT_SLOWDOWN
FIELD	field_5910	DAMAGE_BOOST
FIELD	field_5911	WEAKNESS
FIELD	field_5912	GLOWING
FIELD	field_5913	JUMP
FIELD	field_5914	HEALTH_BOOST
FIELD	field_5915	HEAL
FIELD	field_5916	CONFUSION
FIELD	field_5917	DIG_SPEED
FIELD	field_5918	FIRE_RESISTANCE
FIELD	field_5919	BLINDNESS
FIELD	field_5920	WITHER
FIELD	field_5921	HARM
FIELD	field_5922	SATURATION
FIELD	field_5923	WATER_BREATHING
FIELD	field_5924	REGENERATION
FIELD	field_5925	NIGHT_VISION
FIELD	field_5926	LUCK
FIELD	field_5927	CONDUIT_POWER
FIELD	field_5929	radiusOnUse
FIELD	field_5930	radiusPerTick
FIELD	field_5931	DATA_PARTICLE
FIELD	field_5932	durationOnUse
FIELD	field_5935	LOGGER
FIELD	field_5937	reapplicationDelay
FIELD	field_5938	DATA_RADIUS
FIELD	field_5939	duration
FIELD	field_5940	ownerUUID
FIELD	field_5941	waitTime
FIELD	field_5942	victims
FIELD	field_5943	owner
FIELD	field_5944	DATA_WAITING
FIELD	field_5947	forcedAgeTimer
FIELD	field_5948	forcedAge
FIELD	field_5949	DATA_BABY_ID
FIELD	field_5950	age
FIELD	field_5951	boardingCooldown
FIELD	field_5952	onGround
FIELD	field_5953	firstTick
FIELD	field_5955	LOGGER
FIELD	field_5956	remainingFireTicks
FIELD	field_5957	wasTouchingWater
FIELD	field_5958	hasGlowingTag
FIELD	field_5960	noPhysics
FIELD	field_5961	type
FIELD	field_5962	DATA_SILENT
FIELD	field_5964	fluidHeight
FIELD	field_5965	xRot
FIELD	field_5969	zo
FIELD	field_5971	yOld
FIELD	field_5974	random
FIELD	field_5975	DATA_CUSTOM_NAME_VISIBLE
FIELD	field_5976	horizontalCollision
FIELD	field_5978	ENTITY_COUNTER
FIELD	field_5979	passengers
FIELD	field_5981	stringUUID
FIELD	field_5982	yRotO
FIELD	field_5986	id
FIELD	field_5989	zOld
FIELD	field_5990	DATA_SHARED_FLAGS_ID
FIELD	field_5992	verticalCollision
FIELD	field_5993	pistonDeltas
FIELD	field_5994	moveDist
FIELD	field_5995	DATA_NO_GRAVITY
FIELD	field_5996	pistonDeltasGameTime
FIELD	field_5999	viewScale
FIELD	field_6	LEAVES
FIELD	field_60	neighbors
FIELD	field_600	IMMUTABLE_LOCATIONS
FIELD	field_6000	wasEyeInWater
FIELD	field_6002	level
FIELD	field_6003	nextStep
FIELD	field_6004	xRotO
FIELD	field_6005	bb
FIELD	field_6007	hasImpulse
FIELD	field_6008	invulnerableTime
FIELD	field_6009	invulnerable
FIELD	field_6011	entityData
FIELD	field_6012	tickCount
FIELD	field_6014	xo
FIELD	field_6017	fallDistance
FIELD	field_6018	portalCooldown
FIELD	field_6021	uuid
FIELD	field_6025	INITIAL_AABB
FIELD	field_6027	DATA_CUSTOM_NAME
FIELD	field_6029	tags
FIELD	field_6031	yRot
FIELD	field_6032	DATA_AIR_SUPPLY_ID
FIELD	field_6034	vehicle
FIELD	field_6036	yo
FIELD	field_6037	hurtMarked
FIELD	field_6038	xOld
FIELD	field_6040	$SwitchMap$net$minecraft$world$level$block$Mirror
FIELD	field_6041	$SwitchMap$net$minecraft$world$level$block$Rotation
FIELD	field_6042	POLAR_BEAR
FIELD	field_6043	ITEM_FRAME
FIELD	field_6044	EXPERIENCE_ORB
FIELD	field_6045	POTION
FIELD	field_6046	CREEPER
FIELD	field_6047	SNOW_GOLEM
FIELD	field_6048	ZOMBIE_HORSE
FIELD	field_6049	SMALL_FIREBALL
FIELD	field_6050	ZOMBIFIED_PIGLIN
FIELD	field_6051	ZOMBIE
FIELD	field_6052	ITEM
FIELD	field_6053	TNT_MINECART
FIELD	field_6054	ZOMBIE_VILLAGER
FIELD	field_6055	WOLF
FIELD	field_6056	serialize
FIELD	field_6057	MULE
FIELD	field_6058	HOPPER_MINECART
FIELD	field_6059	VEX
FIELD	field_6060	EVOKER_FANGS
FIELD	field_6061	EYE_OF_ENDER
FIELD	field_6062	PUFFERFISH
FIELD	field_6063	TNT
FIELD	field_6064	EXPERIENCE_BOTTLE
FIELD	field_6065	ILLUSIONER
FIELD	field_6066	FIREBALL
FIELD	field_6067	DONKEY
FIELD	field_6068	SNOWBALL
FIELD	field_6069	SLIME
FIELD	field_6070	COD
FIELD	field_6071	HUSK
FIELD	field_6072	summon
FIELD	field_6073	SALMON
FIELD	field_6074	LLAMA
FIELD	field_6075	SKELETON_HORSE
FIELD	field_6076	WITHER_SKELETON
FIELD	field_6077	VILLAGER
FIELD	field_6078	PHANTOM
FIELD	field_6079	SPIDER
FIELD	field_6080	FURNACE_MINECART
FIELD	field_6081	OCELOT
FIELD	field_6082	ENDER_PEARL
FIELD	field_6083	AREA_EFFECT_CLOUD
FIELD	field_6084	CAVE_SPIDER
FIELD	field_6085	COW
FIELD	field_6086	ELDER_GUARDIAN
FIELD	field_6087	DOLPHIN
FIELD	field_6088	LOGGER
FIELD	field_6089	FALLING_BLOCK
FIELD	field_6090	EVOKER
FIELD	field_6091	ENDERMAN
FIELD	field_6092	description
FIELD	field_6093	PIG
FIELD	field_6094	category
FIELD	field_6095	GIANT
FIELD	field_6096	MINECART
FIELD	field_6097	PLAYER
FIELD	field_6098	STRAY
FIELD	field_6099	BLAZE
FIELD	field_61	nodeEvaluator
FIELD	field_6100	SHULKER_BULLET
FIELD	field_6101	factory
