# Retromod 1.12.2 SRG (func_/field_) -> readable member names.
# Source: MCPBot 1.12.2 stable CSVs, filtered to names that exist in Mojang's
# official 1.20.1 mappings (see scripts/harvest-1.12.2-srg-members.py).
# Same 3-column format as srg-to-mojang.tsv: KIND\tSRG\tNAME.
METHOD	func_150288_h	getFloat
METHOD	func_150289_e	getShort
METHOD	func_150290_f	getByte
METHOD	func_150291_c	getLong
METHOD	func_150292_c	getByteArray
METHOD	func_150302_c	getIntArray
METHOD	func_150303_d	getTagType
METHOD	func_150304_a	set
METHOD	func_150503_a	decipher
METHOD	func_150523_a	canGrowInto
METHOD	func_150533_a	getHeight
METHOD	func_150568_d	getBiome
METHOD	func_150619_a	generateBands
METHOD	func_150645_c	connectTo
METHOD	func_150649_b	canConnectTo
METHOD	func_150651_b	removeSoftConnections
METHOD	func_150668_b	getValue
METHOD	func_150669_a	getAction
METHOD	func_150701_a	getAction
METHOD	func_150702_b	getValue
METHOD	func_150759_c	getId
METHOD	func_150760_a	getById
METHOD	func_150787_b	writeVarInt
METHOD	func_150790_a	getVarIntSize
METHOD	func_150792_a	readVarInt
METHOD	func_150857_a	isEmptyBlock
METHOD	func_150860_b	isValid
METHOD	func_150876_a	sendStats
METHOD	func_150877_d	markAllDirty
METHOD	func_150878_c	getDirty
METHOD	func_150881_a	parseJson
METHOD	func_150893_a	getDestroySpeed
METHOD	func_150906_h	getSaturationModifier
METHOD	func_150910_a	fillBucket
METHOD	func_150931_i	getAttackDamage
METHOD	func_150952_k	getCriteria
METHOD	func_150959_a	getItem
METHOD	func_150972_b	getTranslationKey
METHOD	func_150997_a	getDestroySpeed
METHOD	func_151178_a	init
METHOD	func_151200_h	getString
METHOD	func_151203_m	getInt
METHOD	func_151206_a	getString
METHOD	func_151208_a	getInt
METHOD	func_151209_a	getBoolean
METHOD	func_151212_i	getBoolean
METHOD	func_151215_f	getInt
METHOD	func_151216_b	getBoolean
METHOD	func_151217_k	getFloat
METHOD	func_151219_a	getString
METHOD	func_151220_d	getFloat
METHOD	func_151221_a	getFloat
METHOD	func_151222_d	toString
METHOD	func_151225_a	post
METHOD	func_151232_a	getName
METHOD	func_151235_d	isPowerOfTwo
METHOD	func_151236_b	smallestEncompassingPowerOfTwo
METHOD	func_151237_a	clamp
METHOD	func_151238_b	clampedLerp
METHOD	func_151239_c	log2
METHOD	func_151240_a	nextFloat
METHOD	func_151244_d	getIcon
METHOD	func_151246_b	isNullOrEmpty
METHOD	func_151267_d	getServer
METHOD	func_151303_a	getName
METHOD	func_151318_b	getPlayers
METHOD	func_151319_a	setPlayers
METHOD	func_151321_a	setVersion
METHOD	func_151322_c	getVersion
METHOD	func_151330_a	setPlayers
METHOD	func_151331_c	getPlayers
METHOD	func_151332_a	getMaxPlayers
METHOD	func_151337_f	getBlock
METHOD	func_151351_a	getBlock
METHOD	func_151354_b	register
METHOD	func_151372_b	getJsonKeys
METHOD	func_151373_a	addJsonKey
METHOD	func_151379_a	forException
METHOD	func_151380_a	prependJsonKey
METHOD	func_151381_b	setFilenameAndFlush
METHOD	func_151392_a	addPlayerToTeam
METHOD	func_151408_c	getModifiers
METHOD	func_151409_a	getName
METHOD	func_151410_b	getBaseValue
METHOD	func_151428_a	getChatVisibility
METHOD	func_151429_b	getResourceKey
METHOD	func_151461_a	getChatComponent
METHOD	func_151470_d	isKeyDown
METHOD	func_151514_a	init
METHOD	func_151519_b	getDeathMessage
METHOD	func_151521_b	getDeathMessage
METHOD	func_151523_a	byId
METHOD	func_151525_a	getId
METHOD	func_151526_b	getTranslationKey
METHOD	func_151601_a	getValue
METHOD	func_151604_a	dot
METHOD	func_151605_a	getValue
METHOD	func_151606_a	add
METHOD	func_151643_b	getMapColor
METHOD	func_152105_l	isFull
METHOD	func_152107_a	setType
METHOD	func_152116_bZ	isChickenJockey
METHOD	func_152117_i	setChickenJockey
METHOD	func_152339_d	removeEntity
METHOD	func_152342_ad	getSkinManager
METHOD	func_152347_ac	getSessionService
METHOD	func_152446_a	read
METHOD	func_152448_b	readKey
METHOD	func_152450_a	read
METHOD	func_152455_a	read
METHOD	func_152456_a	read
METHOD	func_152583_a	copyFrom
METHOD	func_152589_a	getMotd
METHOD	func_152604_a	setGameType
METHOD	func_152607_e	canJoin
METHOD	func_152611_a	setViewDistance
METHOD	func_152621_a	contains
METHOD	func_152640_f	getValue
METHOD	func_152644_a	getPermissionLevel
METHOD	func_152649_a	addEntry
METHOD	func_152651_a	addEntry
METHOD	func_152657_b	load
METHOD	func_152658_c	save
METHOD	func_152668_a	getGameProfile
METHOD	func_152670_b	getExpirationDate
METHOD	func_152680_h	removeExpired
METHOD	func_152682_a	createEntry
METHOD	func_152683_b	getEntry
METHOD	func_152684_c	removeEntry
METHOD	func_152685_a	getKeys
METHOD	func_152687_a	addEntry
METHOD	func_152688_e	getValues
METHOD	func_152690_d	isEmpty
METHOD	func_152691_c	getSaveFile
METHOD	func_152702_a	isBanned
METHOD	func_152706_a	getByName
METHOD	func_152708_a	isBanned
METHOD	func_152713_b	parseDate
METHOD	func_152721_a	readFile
METHOD	func_152722_b	convertIpBanlist
METHOD	func_152724_a	convertUserBanlist
METHOD	func_152744_a	getFileNameForProfile
METHOD	func_152753_a	fromJson
METHOD	func_153157_c	glGetShaderi
METHOD	func_153158_d	glGetShaderInfoLog
METHOD	func_153159_d	glUniform4
METHOD	func_153160_c	glUniformMatrix4
METHOD	func_153161_d	glUseProgram
METHOD	func_153162_d	glUniform4
METHOD	func_153163_f	glUniform1i
METHOD	func_153164_b	glGetAttribLocation
METHOD	func_153165_e	glGenFramebuffers
METHOD	func_153166_e	glGetProgramInfoLog
METHOD	func_153167_i	glCheckFramebufferStatus
METHOD	func_153168_a	glUniform1
METHOD	func_153169_a	glShaderSource
METHOD	func_153170_c	glCompileShader
METHOD	func_153173_a	glUniformMatrix2
METHOD	func_153175_a	glGetProgrami
METHOD	func_153177_b	glUniform2
METHOD	func_153178_b	glAttachShader
METHOD	func_153179_f	glLinkProgram
METHOD	func_153180_a	glDeleteShader
METHOD	func_153181_a	glUniform1
METHOD	func_153182_b	glUniform2
METHOD	func_153183_d	glCreateProgram
METHOD	func_153185_f	glGenRenderbuffers
METHOD	func_153187_e	glDeleteProgram
METHOD	func_153189_b	glUniformMatrix3
METHOD	func_153191_c	glUniform3
METHOD	func_153192_c	glUniform3
METHOD	func_153194_a	glGetUniformLocation
METHOD	func_153195_b	glCreateShader
METHOD	func_154311_a	setText
METHOD	func_154313_b	setEnabled
METHOD	func_154314_d	getId
METHOD	func_154315_e	getEnabled
METHOD	func_154321_a	getProxy
METHOD	func_154322_b	drawString
METHOD	func_154325_a	drawCenteredString
METHOD	func_154333_a	getName
METHOD	func_154335_d	isNewLevelIdAcceptable
METHOD	func_154338_k	getWidth
METHOD	func_154354_b	roundUp
METHOD	func_174810_b	setSilent
METHOD	func_174814_R	isSilent
METHOD	func_174823_aP	getHoverEvent
METHOD	func_174845_l	init
METHOD	func_174865_a	setRotation
METHOD	func_174866_q	getAnalogOutput
METHOD	func_174870_v	makeFakeItem
METHOD	func_174872_o	getAge
METHOD	func_174876_a	createContainer
METHOD	func_174877_v	getPos
METHOD	func_174878_a	setPos
METHOD	func_174880_d	getStats
METHOD	func_174882_b	executeCommand
METHOD	func_174888_l	clear
METHOD	func_174893_q_	isLocked
METHOD	func_174894_a	addItem
METHOD	func_174922_i	getWidth
METHOD	func_174923_h	getHeight
METHOD	func_174930_e	getFacing
METHOD	func_174942_a	registerSprite
METHOD	func_174951_a	getMissingModel
METHOD	func_174952_b	getTextureMap
METHOD	func_174953_a	getModel
METHOD	func_174962_a	getViewVector
METHOD	func_174968_a	renderSky
METHOD	func_174972_a	spawnParticle
METHOD	func_174976_a	renderSky
METHOD	func_175018_a	renderBlock
METHOD	func_175029_a	registerBlock
METHOD	func_175031_a	registerBlock
METHOD	func_175047_a	registerItem
METHOD	func_175048_a	registerItem
METHOD	func_175065_a	drawString
METHOD	func_175095_a	handleResourcePack
METHOD	func_175102_a	getPlayerInfo
METHOD	func_175104_a	getPlayerInfo
METHOD	func_175105_e	getGameProfile
METHOD	func_175113_c	getPatterns
METHOD	func_175131_l	getBlock
METHOD	func_175146_a	canOpen
METHOD	func_175149_v	isSpectator
METHOD	func_175154_l	getSkinType
METHOD	func_175155_b	getPlayerInfo
METHOD	func_175158_f	setServerBrand
METHOD	func_175181_h	getTabList
METHOD	func_175187_g	getSpectatorGui
METHOD	func_175188_a	setOverlayMessage
METHOD	func_175202_a	addLine
METHOD	func_175203_a	setCentered
METHOD	func_175206_d	getId
METHOD	func_175211_a	setWidth
METHOD	func_175212_b	setValue
METHOD	func_175229_b	setLocked
METHOD	func_175230_c	isLocked
METHOD	func_175232_g	getHeight
METHOD	func_175243_a	getPlayerName
METHOD	func_175244_b	setHeader
METHOD	func_175246_a	updatePlayerList
METHOD	func_175248_a	setFooter
METHOD	func_175257_a	onSpectatorMenuClosed
METHOD	func_175258_a	renderPage
METHOD	func_175260_a	onHotbarSelected
METHOD	func_175262_a	isMenuActive
METHOD	func_175264_a	renderTooltip
METHOD	func_175265_c	getHotbarAlpha
METHOD	func_175266_a	renderSlot
METHOD	func_175273_b	onResize
METHOD	func_175274_a	setText
METHOD	func_175275_f	sendChatMessage
METHOD	func_175281_b	sendChatMessage
METHOD	func_175304_a	updateButtonValidity
METHOD	func_175305_g	hasValidSelection
METHOD	func_175318_a	getText
METHOD	func_175358_a	getMessage
METHOD	func_175392_a	canMoveUp
METHOD	func_175394_b	canMoveDown
METHOD	func_175396_E	getTabListDisplayName
METHOD	func_175409_C	dropContents
METHOD	func_175410_n	isSmall
METHOD	func_175413_k	setShowArms
METHOD	func_175420_a	setSmall
METHOD	func_175426_l	setNoBasePlate
METHOD	func_175451_e	dealDamage
METHOD	func_175457_ck	isAngry
METHOD	func_175464_ck	getAttackDuration
METHOD	func_175466_co	getTargetedEntity
METHOD	func_175469_o	getSpikesAnimation
METHOD	func_175471_a	getTailAnimation
METHOD	func_175472_n	isMoving
METHOD	func_175476_l	setMoving
METHOD	func_175477_p	getAttackAnimationScale
METHOD	func_175501_a	ageUp
METHOD	func_175510_a	getRandomSheepColor
METHOD	func_175517_cu	checkLandingDelay
METHOD	func_175518_cr	enableJumpControl
METHOD	func_175520_cs	disableJumpControl
METHOD	func_175521_o	getJumpCompletion
METHOD	func_175546_cu	getCollarColor
METHOD	func_175547_a	setCollarColor
METHOD	func_175557_cr	wantsMoreFood
METHOD	func_175567_n	hasMovementVector
METHOD	func_175568_b	setMovementVector
METHOD	func_175573_a	setTrackOutput
METHOD	func_175597_ag	getItemRenderer
METHOD	func_175600_c	getVersion
METHOD	func_175601_h	updateDisplay
METHOD	func_175624_G	getWorldType
METHOD	func_175643_b	init
METHOD	func_175644_a	getEntities
METHOD	func_175645_m	getHeight
METHOD	func_175650_b	loadEntities
METHOD	func_175655_b	destroyBlock
METHOD	func_175656_a	setBlockState
METHOD	func_175659_aa	getDifficulty
METHOD	func_175661_b	getPlayers
METHOD	func_175678_i	canSeeSky
METHOD	func_175680_a	isChunkLoaded
METHOD	func_175682_a	spawnParticle
METHOD	func_175688_a	spawnParticle
METHOD	func_175696_F	isWater
METHOD	func_175701_a	isValid
METHOD	func_175719_a	extinguishFire
METHOD	func_175720_a	spawnParticle
METHOD	func_175723_af	getWorldBorder
METHOD	func_175726_f	getChunk
METHOD	func_175727_C	isRainingAt
METHOD	func_175739_a	spawnParticle
METHOD	func_175755_a	parseInt
METHOD	func_175756_a	parseDouble
METHOD	func_175761_b	parseDouble
METHOD	func_175764_a	parseInt
METHOD	func_175765_c	parseDouble
METHOD	func_175767_a	parseCoordinate
METHOD	func_175769_b	parseDouble
METHOD	func_175770_a	parseCoordinate
METHOD	func_175789_b	create
METHOD	func_175793_a	canReplaceBlock
METHOD	func_175797_c	getStructureAt
METHOD	func_175811_a	setBlockState
METHOD	func_175812_a	findStairs
METHOD	func_175813_a	findCrossing
METHOD	func_175814_a	findCorridorSize
METHOD	func_175817_a	spawnElder
METHOD	func_175819_a	generateBoxOnFillOnly
METHOD	func_175820_a	getRoomIndex
METHOD	func_175821_a	generateDefaultFloor
METHOD	func_175835_e	generateLowerWall
METHOD	func_175836_a	generateRoomGraph
METHOD	func_175837_c	generateEntranceWall
METHOD	func_175838_g	generateUpperWall
METHOD	func_175839_b	generateEntranceArchs
METHOD	func_175840_a	generateWing
METHOD	func_175841_d	generateRoofPiece
METHOD	func_175842_f	generateMiddleWall
METHOD	func_175848_a	findPieceBox
METHOD	func_175849_a	createPiece
METHOD	func_175850_a	createPiece
METHOD	func_175851_a	createPiece
METHOD	func_175852_a	createPiece
METHOD	func_175853_a	createPiece
METHOD	func_175854_a	createPiece
METHOD	func_175855_a	createPiece
METHOD	func_175856_a	findPieceBox
METHOD	func_175857_a	createPiece
METHOD	func_175858_a	createPiece
METHOD	func_175859_a	createPiece
METHOD	func_175860_a	createPiece
METHOD	func_175861_a	createPiece
METHOD	func_175862_a	createPiece
METHOD	func_175863_a	createPiece
METHOD	func_175864_a	createPiece
METHOD	func_175865_a	createPiece
METHOD	func_175866_a	createPiece
METHOD	func_175867_a	createPiece
METHOD	func_175868_a	createPiece
METHOD	func_175869_a	findPieceBox
METHOD	func_175870_a	generateAndAddPiece
METHOD	func_175871_a	generatePiece
METHOD	func_175872_a	createPiece
METHOD	func_175873_a	createPiece
METHOD	func_175874_a	createPiece
METHOD	func_175875_a	createPiece
METHOD	func_175876_a	createPiece
METHOD	func_175877_a	createPiece
METHOD	func_175878_a	createPiece
METHOD	func_175879_a	createPiece
METHOD	func_175880_a	createPiece
METHOD	func_175881_a	createPiece
METHOD	func_175882_a	createPiece
METHOD	func_175883_a	createPiece
METHOD	func_175884_a	createPiece
METHOD	func_175885_a	createPiece
METHOD	func_175887_b	findAndCreateBridgePieceFactory
METHOD	func_175896_b	getLength
METHOD	func_175921_a	setDirtAt
METHOD	func_175938_b	getLogAxis
METHOD	func_175953_c	generateAndAddPiece
METHOD	func_175954_a	findAndCreatePieceFactory
METHOD	func_175955_b	generatePieceFromSmallDoor
METHOD	func_175957_a	setConnection
METHOD	func_175958_a	updateOpenings
METHOD	func_175959_a	findSource
METHOD	func_175960_c	countOpenings
METHOD	func_175961_b	isSpecial
METHOD	func_175968_a	create
METHOD	func_175969_a	fits
METHOD	func_176071_a	glBufferData
METHOD	func_176072_g	glBindBuffer
METHOD	func_176073_e	glGenBuffers
METHOD	func_176074_g	glDeleteBuffers
METHOD	func_176102_a	update
METHOD	func_176110_a	getImage
METHOD	func_176111_d	getRotation
METHOD	func_176112_b	getX
METHOD	func_176113_c	getY
METHOD	func_176123_z	isDifficultyLocked
METHOD	func_176130_y	getDifficulty
METHOD	func_176143_a	setSpawn
METHOD	func_176144_a	setDifficulty
METHOD	func_176163_a	postProcess
METHOD	func_176194_O	getBlockState
METHOD	func_176200_f	isReplaceable
METHOD	func_176210_f	getStateId
METHOD	func_176215_a	registerBlock
METHOD	func_176219_a	registerBlock
METHOD	func_176233_b	getWoodType
METHOD	func_176235_d	destroy
METHOD	func_176253_e	canConnectTo
METHOD	func_176260_a	calculateState
METHOD	func_176262_b	notifyNeighbors
METHOD	func_176281_b	getFacing
METHOD	func_176288_d	updateState
METHOD	func_176317_b	getFacing
METHOD	func_176322_b	getFacing
METHOD	func_176343_a	canConnectTo
METHOD	func_176352_d	activate
METHOD	func_176372_g	isBlocked
METHOD	func_176374_a	getSlopeDistance
METHOD	func_176398_g	updateState
METHOD	func_176399_m	getTickDelay
METHOD	func_176400_h	notifyNeighbors
METHOD	func_176403_d	getDelay
METHOD	func_176405_b	isLocked
METHOD	func_176406_l	isPowered
METHOD	func_176427_e	updateState
METHOD	func_176428_b	getFacing
METHOD	func_176439_d	dispense
METHOD	func_176446_a	setState
METHOD	func_176457_m	isBlocked
METHOD	func_176473_a	canGrow
METHOD	func_176474_b	grow
METHOD	func_176478_d	grow
METHOD	func_176487_g	grow
METHOD	func_176491_a	placeAt
METHOD	func_176495_j	getBlockType
METHOD	func_176509_j	getItem
METHOD	func_176511_f	getFacing
METHOD	func_176514_f	isOpen
METHOD	func_176516_g	isOpen
METHOD	func_176517_h	getFacing
METHOD	func_176524_e	canConnectTo
METHOD	func_176560_l	getShapeProperty
METHOD	func_176564_a	updateDir
METHOD	func_176566_a	findPoweredRailSignal
METHOD	func_176567_a	isSameRailWithPower
METHOD	func_176576_e	getRedstoneStrength
METHOD	func_176582_b	notifyNeighbors
METHOD	func_176595_b	canPlaceAt
METHOD	func_176610_l	getName
METHOD	func_176614_c	getTranslationKey
METHOD	func_176627_c	getTranslationKey
METHOD	func_176644_c	getTranslationKey
METHOD	func_176659_c	getTranslationKey
METHOD	func_176676_c	getTranslationKey
METHOD	func_176685_d	getTranslationKey
METHOD	func_176687_c	getMapColor
METHOD	func_176716_d	getPlane
METHOD	func_176717_a	byName
METHOD	func_176720_b	isVertical
METHOD	func_176722_c	isHorizontal
METHOD	func_176732_a	rotateAround
METHOD	func_176734_d	getOpposite
METHOD	func_176739_a	byName
METHOD	func_176740_k	getAxis
METHOD	func_176741_a	random
METHOD	func_176743_c	getAxisDirection
METHOD	func_176745_a	getIndex
METHOD	func_176762_d	getTranslationKey
METHOD	func_176809_c	getTranslationKey
METHOD	func_176828_c	getTranslationKey
METHOD	func_176840_c	getTranslationKey
METHOD	func_176852_c	getFacing
METHOD	func_176882_c	getTranslationKey
METHOD	func_176918_c	getTranslationKey
METHOD	func_176927_c	getTranslationKey
METHOD	func_176939_c	getTranslationKey
METHOD	func_176963_d	getTranslationKey
METHOD	func_176964_a	getBlockType
METHOD	func_176967_a	getType
METHOD	func_177018_c	isAscending
METHOD	func_177071_a	shouldRender
METHOD	func_177094_a	addLayer
METHOD	func_177110_a	getPosition
METHOD	func_177228_b	getProperties
METHOD	func_177229_b	getValue
METHOD	func_177230_c	getBlock
METHOD	func_177241_a	getResourceLocation
METHOD	func_177250_b	addBranchingBlocks
METHOD	func_177251_a	addBlockLine
METHOD	func_177253_a	canMove
METHOD	func_177255_a	reorderListAtCollision
METHOD	func_177264_c	getHeight
METHOD	func_177332_b	getSkinType
METHOD	func_177334_a	getDefaultSkin
METHOD	func_177338_f	getSize
METHOD	func_177339_a	clear
METHOD	func_177341_i	hasPosition
METHOD	func_177343_g	getElements
METHOD	func_177348_c	getElement
METHOD	func_177367_b	getType
METHOD	func_177368_f	getSize
METHOD	func_177369_e	getIndex
METHOD	func_177375_c	getUsage
METHOD	func_177384_a	getDisplayName
METHOD	func_177395_a	getSize
METHOD	func_177396_b	getDisplayName
METHOD	func_177410_o	isLoaded
METHOD	func_177411_a	getBiome
METHOD	func_177415_c	setInhabitedTime
METHOD	func_177416_w	getInhabitedTime
METHOD	func_177433_f	getHeight
METHOD	func_177435_g	getBlockState
METHOD	func_177436_a	setBlockState
METHOD	func_177444_d	canSeeSky
METHOD	func_177451_a	getPlayerByUUID
METHOD	func_177461_b	getBlockStateFor
METHOD	func_177478_c	getNibbleIndex
METHOD	func_177481_a	getData
METHOD	func_177482_a	setIndex
METHOD	func_177484_a	set
METHOD	func_177485_a	get
METHOD	func_177508_d	getPos
METHOD	func_177509_a	getBlockState
METHOD	func_177510_a	hasState
METHOD	func_177518_c	getVariant
METHOD	func_177556_c	isGui3d
METHOD	func_177574_i	loadModels
METHOD	func_177578_a	bakeModel
METHOD	func_177580_d	getModelLocation
METHOD	func_177587_c	isCustomRenderer
METHOD	func_177594_c	loadModel
METHOD	func_177622_c	getBlock
METHOD	func_177623_d	getProperties
METHOD	func_177637_a	where
METHOD	func_177638_a	forBlock
METHOD	func_177642_a	forBlock
METHOD	func_177659_a	aisle
METHOD	func_177660_a	start
METHOD	func_177661_b	build
METHOD	func_177662_a	where
METHOD	func_177668_c	getUp
METHOD	func_177669_b	getForwards
METHOD	func_177675_b	first
METHOD	func_177676_a	build
METHOD	func_177677_a	add
METHOD	func_177681_a	match
METHOD	func_177699_b	getValueClass
METHOD	func_177701_a	getName
METHOD	func_177702_a	getName
METHOD	func_177706_a	create
METHOD	func_177707_a	create
METHOD	func_177708_a	create
METHOD	func_177709_a	create
METHOD	func_177712_a	create
METHOD	func_177713_a	create
METHOD	func_177714_a	create
METHOD	func_177716_a	create
METHOD	func_177719_a	create
METHOD	func_177721_g	getCenterZ
METHOD	func_177722_l	getSize
METHOD	func_177723_b	setWarningTime
METHOD	func_177724_b	setDamageBuffer
METHOD	func_177725_a	setSize
METHOD	func_177726_b	minX
METHOD	func_177728_d	maxX
METHOD	func_177730_a	contains
METHOD	func_177731_f	getCenterX
METHOD	func_177733_e	maxZ
METHOD	func_177734_a	getStatus
METHOD	func_177735_k	getListeners
METHOD	func_177736_c	minZ
METHOD	func_177737_a	addListener
METHOD	func_177739_c	setCenter
METHOD	func_177740_p	getWarningTime
METHOD	func_177741_h	getDiameter
METHOD	func_177743_a	contains
METHOD	func_177744_c	setDamageAmount
METHOD	func_177746_a	contains
METHOD	func_177747_c	setWarningDistance
METHOD	func_177766_a	getColor
METHOD	func_177775_a	register
METHOD	func_177855_a	setBlockState
METHOD	func_177856_a	getBlockState
METHOD	func_177864_b	build
METHOD	func_177952_p	getZ
METHOD	func_177956_o	getY
METHOD	func_177958_n	getX
METHOD	func_177963_a	add
METHOD	func_177964_d	north
METHOD	func_177965_g	east
METHOD	func_177967_a	offset
METHOD	func_177968_d	south
METHOD	func_177970_e	south
METHOD	func_177971_a	add
METHOD	func_177972_a	offset
METHOD	func_177973_b	subtract
METHOD	func_177974_f	east
METHOD	func_177976_e	west
METHOD	func_177978_c	north
METHOD	func_177982_a	add
METHOD	func_177985_f	west
METHOD	func_177986_g	toLong
METHOD	func_177999_q	getBranchBase
METHOD	func_178001_a	renderChunkLayer
METHOD	func_178013_b	canJoin
METHOD	func_178025_a	renderLabel
METHOD	func_178044_e	width
METHOD	func_178048_e	getWidth
METHOD	func_178054_a	renderIcon
METHOD	func_178057_f	getPageCount
METHOD	func_178058_a	createEntry
METHOD	func_178059_e	getPage
METHOD	func_178061_c	getComponent
METHOD	func_178065_a	createButton
